   1.0002000e+00  -2.1917000e-02   1.1907000e+02   2.3144000e+02  -5.0785000e+00   2.2400000e+01   5.8930000e-01  -4.5070000e-01  -3.7179000e-01   1.9855000e+01   1.1676000e-03   9.9445000e-01   4.1930000e+03   1.0000000e+00
   1.0002000e+00  -3.8653000e-02   2.0055000e+02   2.3092000e+02  -8.9411000e+00   2.3600000e+01   5.5731000e-01  -4.4618000e-01  -2.4254000e-01   2.1076000e+01   7.5662000e-03   9.9445000e-01   5.3790000e+03   1.0000000e+00
   1.0000000e+00  -4.5332000e-02   2.6417000e+02   2.3064000e+02  -1.0438000e+01   2.4970000e+01   5.5588000e-01  -4.8065000e-01  -1.3474000e-01   2.3426000e+01   2.4103000e-03   9.9446000e-01   6.9164000e+04   1.0000000e+00
   1.0002000e+00  -2.3236000e-02   2.7020000e+02   2.3141000e+02  -5.3816000e+00   4.5728000e+01   4.5837000e-01  -3.3783000e-01  -1.7319000e-01   4.4317000e+01   9.3251000e-04   9.9445000e-01   2.4807000e+04   1.0000000e+00
   1.0004000e+00   6.1914000e+00   1.4405000e+02   2.2776000e+02  -2.0663000e+01   2.3769000e+01   5.3053000e-01  -4.5290000e-01  -2.1651000e-01   2.1019000e+01   1.1638000e-02   9.9442000e-01   4.2410000e+03   9.0000000e+00
   1.0001000e+00  -8.1471000e-02   1.8883000e+02   2.2855000e+02  -1.8393000e+01   3.6228000e+01   5.3212000e-01  -3.9963000e-01  -1.4975000e-01   3.4240000e+01   3.5007000e-03   9.9446000e-01   4.9093000e+04   8.0000000e+00
   1.0009000e+00  -7.9530000e-02   1.1982000e+02   2.2861000e+02  -1.8257000e+01   3.7891000e+01   4.4160000e-01  -3.8473000e-01  -2.0578000e-01   3.5800000e+01   2.5841000e-02   9.9427000e-01   2.6402000e+04   6.0000000e+00
   1.0001000e+00  -2.9357000e-02   3.5771000e+02   2.3124000e+02  -6.7854000e+00   2.6836000e+01   5.5112000e-01  -4.5146000e-01  -1.7209000e-01   2.5036000e+01   3.6936000e-03   9.9446000e-01   4.3776000e+04   1.0000000e+00
   1.0006000e+00   6.2073000e+00   2.0115000e+02   2.2889000e+02  -1.7376000e+01   2.4979000e+01   5.5537000e-01  -4.4043000e-01  -1.6223000e-02   2.2252000e+01   9.1794000e-03   9.9438000e-01   3.5940000e+04   1.0000000e+00
   1.0004000e+00  -9.9533000e-02   1.9178000e+01   2.2714000e+02  -2.2234000e+01   2.6198000e+01   4.7931000e-01  -4.8920000e-01  -1.9552000e-01   2.4552000e+01   1.6876000e-03   9.9443000e-01   7.5791000e+04   1.0000000e+00
   1.0003000e+00  -9.9609000e-02   1.2538000e+01   2.2714000e+02  -2.2237000e+01   2.9019000e+01   5.2216000e-01  -4.6722000e-01  -2.5133000e-01   2.7315000e+01   4.4921000e-03   9.9444000e-01   4.2104000e+04   1.0000000e+00
   1.0018000e+00   6.4708000e+02   1.9796000e+03   2.2792000e+02  -2.0341000e+01   5.1113000e+01   7.0799000e-01  -4.4342000e-02   3.9395000e-01   3.9410000e+01   4.7461000e-03   9.9377000e-01   6.2885000e+04   1.0000000e+00
   1.0002000e+00  -3.3730000e-02  -2.6177000e+01   2.3110000e+02  -7.7975000e+00   2.5804000e+01   5.4673000e-01  -4.4244000e-01  -2.4556000e-01   2.3605000e+01   8.3747000e-03   9.9446000e-01   2.6125000e+04   1.0000000e+00
   1.0002000e+00   6.2567000e+00   1.0075000e+02   2.3133000e+02  -6.1363000e+00   2.4537000e+01   5.7711000e-01  -4.3379000e-01  -2.4538000e-01   2.1941000e+01   1.8634000e-02   9.9445000e-01   6.6597000e+04   1.0000000e+00
   1.0003000e+00  -7.9178000e-02   1.7611000e+02   2.2868000e+02  -1.7997000e+01   3.6133000e+01   5.7738000e-01  -3.8941000e-01  -3.1700000e-01   3.3900000e+01   1.0764000e-03   9.9444000e-01   7.8357000e+04   9.0000000e+00
   1.0000000e+00  -2.8924000e-02   7.5667000e+01   2.3126000e+02  -6.6714000e+00   3.3009000e+01   4.9083000e-01  -4.0086000e-01  -1.2522000e-01   3.1043000e+01   2.2934000e-02   9.9446000e-01   1.9573000e+04   1.0000000e+00
   1.0001000e+00   9.4169000e+01   5.4006000e+02   2.2871000e+02  -1.7886000e+01   2.4132000e+01   5.5060000e-01  -4.1816000e-01   4.6436000e-02   2.0739000e+01   1.0870000e-02   9.9446000e-01   4.3116000e+04   1.0000000e+00
   1.0000000e+00   3.3298000e+02   1.0810000e+03   2.3110000e+02  -7.7720000e+00   2.6000000e+01   6.5623000e-01  -3.4221000e-01  -5.8244000e-02   2.1258000e+01   1.0074000e-02   9.9446000e-01   6.3124000e+04   1.0000000e+00
   1.0001000e+00   2.8270000e+02   7.0350000e+02   2.3073000e+02  -9.9936000e+00   3.6194000e+01   5.1421000e-01  -3.3338000e-01  -8.9493000e-02   3.2850000e+01   5.7419000e-03   9.9446000e-01   7.1213000e+04   1.0000000e+00
   1.0012000e+00   5.9681000e+02   1.8477000e+03   2.2766000e+02  -2.0990000e+01   5.1143000e+01   7.3419000e-01  -3.6048000e-02   4.2897000e-01   3.9082000e+01   6.0849000e-03   9.9416000e-01   7.7510000e+03   1.0000000e+00
   1.0000000e+00   5.5916000e+02   1.8913000e+03   2.3060000e+02  -1.0631000e+01   4.8778000e+01   6.8422000e-01  -4.8358000e-03   2.8407000e-01   3.5991000e+01   1.4083000e-02   9.9446000e-01   5.4186000e+04   1.0000000e+00
   1.0001000e+00   6.2670000e+00  -5.1809000e+01   2.3155000e+02  -3.7482000e+00   2.2900000e+01   6.3667000e-01  -4.4914000e-01  -2.7999000e-01   2.0442000e+01   6.6377000e-03   9.9446000e-01   1.0336000e+04   1.0000000e+00
   1.0001000e+00  -5.0001000e-02  -1.3763000e+01   2.3042000e+02  -1.1511000e+01   2.6042000e+01   5.7755000e-01  -4.4661000e-01  -1.5037000e-01   2.3872000e+01   6.0634000e-03   9.9446000e-01   7.8060000e+03   1.0000000e+00
   1.0005000e+00   3.8318000e+02   1.1563000e+03   2.2774000e+02  -2.0710000e+01   3.4641000e+01   5.9397000e-01  -2.8010000e-01   2.2343000e-01   2.8853000e+01   1.4521000e-02   9.9441000e-01   9.4880000e+03   6.0000000e+00
   1.0002000e+00   1.8835000e+01  -4.8960000e+02   2.3158000e+02  -3.4447000e+00   2.1973000e+01   6.1089000e-01  -4.2423000e-01  -4.1109000e-01   1.8754000e+01   9.6633000e-03   9.9446000e-01   7.8619000e+04   1.0000000e+00
   1.0004000e+00   6.2025000e+00   1.5049000e+02   2.2858000e+02  -1.8334000e+01   3.6017000e+01   5.0270000e-01  -3.8388000e-01  -3.8145000e-01   3.3566000e+01   3.0371000e-03   9.9443000e-01   4.0549000e+04   1.0000000e+00
   1.0002000e+00  -5.4970000e-02   2.0148000e+02   2.3016000e+02  -1.2667000e+01   3.0919000e+01   5.8827000e-01  -4.2280000e-01  -1.5601000e-01   2.8950000e+01   2.4636000e-03   9.9445000e-01   7.0207000e+04   2.0000000e+00
   1.0007000e+00   8.7894000e+01   3.6456000e+02   2.2925000e+02  -1.6189000e+01   3.4820000e+01   6.5259000e-01  -3.4833000e-01  -1.3537000e-01   3.1390000e+01   7.2118000e-03   9.9436000e-01   1.0477000e+04   1.0000000e+00
   1.0001000e+00  -1.4003000e-02   2.3921000e+02   2.3159000e+02  -3.2387000e+00   3.5683000e+01   5.2143000e-01  -3.7389000e-01  -1.8745000e-01   3.3541000e+01   1.1721000e-02   9.9446000e-01   7.2228000e+04   1.0000000e+00
   1.0005000e+00   2.8895000e+02   6.2852000e+02   2.2869000e+02  -1.8006000e+01   4.5896000e+01   5.0351000e-01  -2.8847000e-01   4.0075000e-02   4.2332000e+01   1.6083000e-02   9.9441000e-01   3.2439000e+04   5.0000000e+00
   1.0001000e+00   6.2611000e+00   1.2542000e+02   2.3144000e+02  -5.1150000e+00   2.4225000e+01   6.1362000e-01  -4.2594000e-01  -1.3994000e-01   2.1415000e+01   8.2713000e-03   9.9446000e-01   2.3291000e+04   1.0000000e+00
   1.0008000e+00   3.7695000e+02   1.2947000e+03   2.3083000e+02  -9.5292000e+00   3.5314000e+01   6.7224000e-01  -2.0066000e-01   9.7485000e-02   2.7682000e+01   8.9716000e-03   9.9433000e-01   5.7586000e+04   7.0000000e+00
   1.0007000e+00   6.1797000e+00   6.7819000e+02   2.2677000e+02  -2.3157000e+01   5.0272000e+01   5.4078000e-01  -2.8838000e-01  -7.9343000e-02   4.6895000e+01   3.3847000e-03   9.9435000e-01   6.5735000e+04   1.0000000e+00
   1.0001000e+00   3.0153000e+02   1.0749000e+03   2.2952000e+02  -1.5186000e+01   2.9605000e+01   6.9464000e-01  -2.9136000e-01  -4.9188000e-02   2.3708000e+01   1.1839000e-02   9.9446000e-01   3.0194000e+04   1.0000000e+00
   1.0002000e+00  -6.0980000e-02  -2.6163000e+01   2.2983000e+02  -1.4003000e+01   2.1090000e+01   5.0943000e-01  -5.1107000e-01  -2.2613000e-01   1.9464000e+01   8.9070000e-04   9.9445000e-01   2.5543000e+04   1.0000000e+00
   1.0002000e+00   6.2619000e+00   3.8331000e+02   2.3146000e+02  -4.9369000e+00   4.4735000e+01   5.8037000e-01  -3.2119000e-01  -8.8124000e-02   4.2692000e+01   1.6502000e-03   9.9445000e-01   5.4080000e+03   1.0000000e+00
   1.0006000e+00  -5.2111000e-02   1.4467000e+02   2.3030000e+02  -1.2096000e+01   2.6802000e+01   5.6554000e-01  -4.6084000e-01  -2.0765000e-01   2.5061000e+01   9.4344000e-04   9.9439000e-01   4.8853000e+04   1.0000000e+00
   1.0001000e+00   3.8948000e+02   1.2692000e+03   2.2856000e+02  -1.8368000e+01   3.6630000e+01   6.0618000e-01  -2.0165000e-01   2.1899000e-01   2.8806000e+01   7.4718000e-03   9.9446000e-01   7.0120000e+03   1.0000000e+00
   1.0004000e+00  -8.0179000e-02   2.3221000e+02   2.2861000e+02  -1.8222000e+01   3.0176000e+01   4.9542000e-01  -4.3616000e-01  -1.4858000e-01   2.8130000e+01   4.9205000e-03   9.9443000e-01   6.1957000e+04   7.0000000e+00
   1.0002000e+00  -7.9659000e-02   1.3826000e+02   2.2866000e+02  -1.8045000e+01   3.4742000e+01   5.1381000e-01  -4.0739000e-01  -1.9345000e-01   3.2734000e+01   2.6233000e-03   9.9446000e-01   4.0677000e+04   1.0000000e+00
   1.0006000e+00   2.4495000e+02   7.4180000e+02   2.2750000e+02  -2.1354000e+01   2.4204000e+01   6.6656000e-01  -4.1648000e-01  -2.6187000e-02   2.0619000e+01   7.8496000e-03   9.9439000e-01   4.6003000e+04   1.0000000e+00
   1.0000000e+00   6.2576000e+00   4.7091000e+02   2.3135000e+02  -5.9026000e+00   5.1459000e+01   5.2821000e-01  -2.7783000e-01  -4.2514000e-02   4.9250000e+01   8.3857000e-03   9.9446000e-01   1.6700000e+03   1.0000000e+00
   1.0004000e+00  -2.8463000e-02   2.5166000e+02   2.3127000e+02  -6.6052000e+00   2.7734000e+01   5.5462000e-01  -4.4253000e-01  -1.6286000e-01   2.5891000e+01   1.9655000e-02   9.9443000e-01   4.2469000e+04   1.0000000e+00
   1.0001000e+00   4.3901000e+01   3.9538000e+02   2.2858000e+02  -1.8285000e+01   2.4123000e+01   5.3615000e-01  -4.1882000e-01  -6.1796000e-02   2.0753000e+01   2.0265000e-02   9.9446000e-01   6.1404000e+04   8.0000000e+00
   1.0002000e+00   5.0205000e+01   1.9427000e+02   2.2988000e+02  -1.3828000e+01   3.1078000e+01   5.5939000e-01  -3.8411000e-01  -3.0859000e-01   2.8089000e+01   5.6158000e-03   9.9445000e-01   6.7781000e+04   9.0000000e+00
   1.0001000e+00   7.5349000e+01   3.5844000e+02   2.3045000e+02  -1.1360000e+01   2.0838000e+01   5.8815000e-01  -4.5958000e-01  -3.6764000e-01   1.8101000e+01   2.4393000e-03   9.9446000e-01   6.4999000e+04   6.0000000e+00
   1.0000000e+00   2.9527000e+02   1.0560000e+03   2.3080000e+02  -9.6006000e+00   3.1749000e+01   6.7975000e-01  -2.4757000e-01  -4.3560000e-02   2.5124000e+01   1.1621000e-02   9.9446000e-01   7.4886000e+04   1.0000000e+00
   1.0009000e+00   4.4601000e+02   1.3514000e+03   2.2722000e+02  -2.2076000e+01   4.9056000e+01   6.8700000e-01  -1.0888000e-01   3.1206000e-01   3.9459000e+01   5.1646000e-03   9.9430000e-01   6.4830000e+04   1.0000000e+00
   1.0004000e+00  -5.0339000e+01  -5.8713000e+02   2.2909000e+02  -1.6706000e+01   2.1134000e+01   6.3575000e-01  -4.2782000e-01  -5.2009000e-01   1.7524000e+01   9.4414000e-03   9.9443000e-01   5.6397000e+04   1.0000000e+00
   1.0003000e+00   2.1983000e+02   8.4246000e+02   2.2865000e+02  -1.8111000e+01   2.4054000e+01   5.9855000e-01  -3.6204000e-01  -2.6173000e-01   1.9170000e+01   1.6516000e-02   9.9444000e-01   4.4289000e+04   1.0000000e+00
   1.0003000e+00   6.2197000e+00   5.8464000e+02   2.2968000e+02  -1.4583000e+01   3.7136000e+01   5.1668000e-01  -3.3676000e-01  -7.7861000e-02   3.3848000e+01   1.3971000e-02   9.9444000e-01   1.2571000e+04   1.0000000e+00
   1.0006000e+00  -9.7366000e-02   1.3231000e+02   2.2730000e+02  -2.1864000e+01   4.0800000e+01   4.5780000e-01  -3.8816000e-01  -1.0096000e-01   3.8957000e+01   4.3866000e-03   9.9439000e-01   3.7946000e+04   1.0000000e+00
   1.0000000e+00  -5.1245000e-02  -5.2259000e+00   2.3036000e+02  -1.1780000e+01   2.1220000e+01   5.3529000e-01  -4.6727000e-01  -3.2107000e-01   1.8735000e+01   2.1320000e-02   9.9446000e-01   3.6078000e+04   1.0000000e+00
   1.0018000e+00   4.3345000e+02   1.3071000e+03   2.2767000e+02  -2.1015000e+01   5.1014000e+01   6.7546000e-01  -9.5584000e-02   2.8135000e-01   4.1317000e+01   7.2728000e-03   9.9375000e-01   7.7929000e+04   1.0000000e+00
   1.0009000e+00  -6.9506000e-02   3.3346000e+02   2.2929000e+02  -1.6061000e+01   4.0562000e+01   4.9210000e-01  -3.6001000e-01  -1.2155000e-01   3.8328000e+01   2.4414000e-02   9.9430000e-01   4.0410000e+03   5.0000000e+00
   1.0009000e+00   2.8894000e+02   9.6769000e+02   2.2799000e+02  -2.0064000e+01   3.0527000e+01   5.5645000e-01  -2.8968000e-01   7.0222000e-02   2.4507000e+01   8.2739000e-03   9.9428000e-01   1.0791000e+04   8.0000000e+00
   1.0004000e+00   3.7065000e+02   1.2190000e+03   2.3018000e+02  -1.2602000e+01   3.8943000e+01   6.5852000e-01  -1.5404000e-01   3.5926000e-01   3.0199000e+01   4.3190000e-03   9.9442000e-01   1.8415000e+04   1.0000000e+00
   1.0001000e+00   6.2679000e+00   8.7724000e+01   2.3157000e+02  -3.5385000e+00   2.2563000e+01   5.3949000e-01  -4.4543000e-01  -9.7754000e-02   1.9958000e+01   8.6225000e-03   9.9446000e-01   6.0495000e+04   1.0000000e+00
   1.0010000e+00  -1.0403000e-01   1.5063000e+02   2.2668000e+02  -2.3372000e+01   3.4978000e+01   4.7151000e-01  -4.2326000e-01  -2.1316000e-01   3.3019000e+01   6.9392000e-04   9.9426000e-01   5.3797000e+04   1.0000000e+00
   1.0001000e+00   6.2704000e+00   3.2649000e+02   2.3161000e+02  -2.9661000e+00   4.6060000e+01   4.9919000e-01  -3.0687000e-01  -1.3386000e-01   4.3846000e+01   2.4511000e-03   9.9446000e-01   3.5300000e+03   7.0000000e+00
   1.0004000e+00   2.5078000e+01   5.4013000e+02   2.3019000e+02  -1.2550000e+01   4.7463000e+01   5.0692000e-01  -2.5815000e-01  -5.7656000e-02   4.3594000e+01   1.9680000e-02   9.9443000e-01   8.0350000e+03   1.0000000e+00
   1.0005000e+00   8.7906000e+01   2.5139000e+02   2.2995000e+02  -1.3582000e+01   2.1599000e+01   6.0108000e-01  -4.5373000e-01  -9.2265000e-02   1.8808000e+01   7.9675000e-03   9.9440000e-01   4.6226000e+04   1.0000000e+00
   1.0022000e+00   5.7167000e+02   1.7469000e+03   2.2711000e+02  -2.2460000e+01   6.3739000e+01   6.8864000e-01   1.2298000e-01   6.1734000e-01   4.6188000e+01   5.0753000e-03   9.9347000e-01   5.8854000e+04   7.0000000e+00
   1.0008000e+00  -7.3518000e-02   1.5131000e+02   2.2904000e+02  -1.6907000e+01   4.0152000e+01   4.8159000e-01  -3.6240000e-01  -3.5442000e-01   3.7899000e+01   4.3155000e-03   9.9433000e-01   4.6609000e+04   1.0000000e+00
   1.0003000e+00  -3.9197000e-02  -1.2966000e+01   2.3090000e+02  -9.0829000e+00   2.2114000e+01   5.4192000e-01  -4.5716000e-01  -3.0326000e-01   1.9602000e+01   2.1527000e-02   9.9444000e-01   5.5942000e+04   1.0000000e+00
   1.0012000e+00   1.8747000e+01   2.5095000e+02   2.2682000e+02  -2.3077000e+01   3.5640000e+01   5.6187000e-01  -3.6552000e-01  -6.0183000e-02   3.2301000e+01   6.2586000e-03   9.9415000e-01   4.1278000e+04   1.0000000e+00
   1.0007000e+00  -9.9463000e-02   2.5405000e+01   2.2711000e+02  -2.2336000e+01   2.9904000e+01   4.9721000e-01  -4.6520000e-01  -3.6525000e-01   2.8263000e+01   1.1063000e-03   9.9436000e-01   4.9963000e+04   1.0000000e+00
   1.0002000e+00   2.5128000e+02   8.9264000e+02   2.3075000e+02  -9.8900000e+00   3.0927000e+01   6.1902000e-01  -2.7041000e-01   1.8753000e-02   2.4838000e+01   9.9145000e-03   9.9445000e-01   2.9307000e+04   1.0000000e+00
   1.0006000e+00  -8.6041000e-02  -1.9431000e+00   2.2817000e+02  -1.9540000e+01   2.3286000e+01   5.2384000e-01  -4.8787000e-01  -1.9022000e-01   2.1290000e+01   5.0020000e-03   9.9438000e-01   5.7737000e+04   1.0000000e+00
   1.0007000e+00  -4.0796000e-02   1.3202000e+02   2.3083000e+02  -9.5181000e+00   3.6076000e+01   5.4193000e-01  -3.7734000e-01  -1.0493000e-01   3.3910000e+01   4.8749000e-03   9.9434000e-01   6.1044000e+04   1.0000000e+00
   1.0002000e+00  -1.8565000e-02   3.5805000e+02   2.3151000e+02  -4.3024000e+00   5.6259000e+01   4.5205000e-01  -2.7737000e-01  -2.4609000e-02   5.4885000e+01   1.0849000e-03   9.9445000e-01   2.9119000e+04   7.0000000e+00
   1.0002000e+00   6.2496000e+00  -7.3942000e+00   2.3111000e+02  -7.7811000e+00   2.0894000e+01   5.2353000e-01  -4.7841000e-01  -2.9239000e-01   1.8691000e+01   4.6668000e-03   9.9445000e-01   2.2066000e+04   1.0000000e+00
   1.0010000e+00   2.0727000e+02   4.6446000e+02   2.2869000e+02  -1.8025000e+01   4.2177000e+01   5.0559000e-01  -3.0847000e-01   8.6972000e-02   3.8642000e+01   4.4601000e-03   9.9426000e-01   5.0280000e+04   1.0000000e+00
   1.0002000e+00   2.2615000e+02   5.3368000e+02   2.3062000e+02  -1.0530000e+01   4.2100000e+01   5.5556000e-01  -2.9783000e-01   4.2317000e-02   3.8674000e+01   2.0298000e-02   9.9446000e-01   1.1173000e+04   1.0000000e+00
   1.0003000e+00   4.6489000e+02   1.3891000e+03   2.2982000e+02  -1.4067000e+01   5.9113000e+01   5.8744000e-01   4.7417000e-02   4.0519000e-01   4.5575000e+01   6.7330000e-03   9.9444000e-01   7.3716000e+04   1.0000000e+00
   1.0009000e+00  -8.2219000e-02   2.3860000e+02   2.2843000e+02  -1.8825000e+01   3.7147000e+01   5.8205000e-01  -3.8108000e-01  -1.0679000e-01   3.4800000e+01   3.1098000e-03   9.9428000e-01   4.8135000e+04   1.0000000e+00
   1.0005000e+00   2.1988000e+02   5.2133000e+02   2.3106000e+02  -8.1341000e+00   4.5031000e+01   5.2926000e-01  -2.6725000e-01   1.1686000e-02   4.1270000e+01   3.9336000e-03   9.9442000e-01   1.9680000e+03   7.0000000e+00
   1.0002000e+00   1.4448000e+02   4.4003000e+02   2.3124000e+02  -6.7930000e+00   2.6736000e+01   5.9207000e-01  -3.8199000e-01  -3.7673000e-01   2.3257000e+01   1.0333000e-02   9.9446000e-01   2.0742000e+04   1.0000000e+00
   1.0006000e+00   6.1887000e+00  -4.4267000e+01   2.2753000e+02  -2.1270000e+01   2.5120000e+01   5.1806000e-01  -4.5055000e-01  -2.8632000e-01   2.2482000e+01   1.3164000e-03   9.9439000e-01   5.6692000e+04   7.0000000e+00
   1.0006000e+00   6.1796000e+00   1.4502000e+02   2.2677000e+02  -2.3143000e+01   2.8493000e+01   5.9225000e-01  -3.9621000e-01   3.7676000e-02   2.4923000e+01   1.1198000e-02   9.9438000e-01   4.3418000e+04   1.0000000e+00
   1.0001000e+00  -1.8315000e-02   1.1283000e+02   2.3152000e+02  -4.2393000e+00   4.4273000e+01   4.5293000e-01  -3.5691000e-01  -3.1394000e-01   4.3133000e+01   4.3373000e-03   9.9446000e-01   3.4530000e+04   7.0000000e+00
   1.0005000e+00   2.0731000e+02   5.8452000e+02   2.3103000e+02  -8.3342000e+00   3.4120000e+01   6.0211000e-01  -3.1212000e-01   1.6616000e-01   2.9870000e+01   1.3733000e-02   9.9441000e-01   7.9130000e+03   8.0000000e+00
   1.0002000e+00   3.0155000e+02   1.0305000e+03   2.3076000e+02  -9.7937000e+00   4.0561000e+01   6.6966000e-01  -1.3299000e-01   1.5289000e-01   3.1427000e+01   8.9254000e-03   9.9446000e-01   5.6520000e+03   7.0000000e+00
   1.0007000e+00  -9.0107000e-02  -4.3346000e+01   2.2785000e+02  -2.0422000e+01   2.2964000e+01   5.1898000e-01  -4.5913000e-01  -3.6161000e-01   2.0257000e+01   3.4378000e-04   9.9435000e-01   1.9200000e+03   1.0000000e+00
   1.0002000e+00   6.2322000e+00  -1.9911000e+01   2.3036000e+02  -1.1766000e+01   2.1450000e+01   5.6464000e-01  -4.7999000e-01  -2.5210000e-01   1.9269000e+01   5.7144000e-03   9.9445000e-01   3.9369000e+04   1.0000000e+00
   1.0001000e+00  -3.9959000e-02  -4.9196000e+00   2.3087000e+02  -9.2215000e+00   2.0846000e+01   5.1102000e-01  -5.2669000e-01  -2.2880000e-01   1.9602000e+01   1.0453000e-02   9.9446000e-01   5.3110000e+04   7.0000000e+00
   1.0006000e+00   6.2000000e+00  -3.3139000e+01   2.2838000e+02  -1.8922000e+01   2.1230000e+01   5.7434000e-01  -4.8207000e-01  -4.8478000e-01   1.8807000e+01   1.1771000e-02   9.9439000e-01   5.1064000e+04   1.0000000e+00
   1.0002000e+00   6.2461000e+00   7.5398000e+01   2.3098000e+02  -8.5682000e+00   3.5402000e+01   5.6251000e-01  -3.7819000e-01  -2.4880000e-01   3.3218000e+01   3.1380000e-03   9.9446000e-01   5.6049000e+04   1.0000000e+00
   1.0003000e+00   1.8811000e+01   3.9604000e+02   2.3093000e+02  -8.8895000e+00   2.8733000e+01   6.4240000e-01  -3.6894000e-01  -3.7562000e-02   2.5160000e+01   7.0589000e-03   9.9444000e-01   6.9843000e+04   6.0000000e+00
   1.0005000e+00  -9.0831000e-02   5.6574000e+01   2.2782000e+02  -2.0498000e+01   3.5734000e+01   4.9655000e-01  -4.2500000e-01  -2.9878000e-01   3.4180000e+01   6.7300000e-03   9.9441000e-01   4.2664000e+04   1.0000000e+00
   1.0011000e+00   3.5809000e+02   1.0749000e+03   2.3028000e+02  -1.2230000e+01   5.2160000e+01   6.2827000e-01  -6.0253000e-02   2.9934000e-01   4.1998000e+01   1.7512000e-02   9.9419000e-01   3.2682000e+04   5.0000000e+00
   1.0014000e+00  -9.9119000e-02   1.7594000e+02   2.2705000e+02  -2.2529000e+01   3.8660000e+01   4.6935000e-01  -3.8590000e-01  -1.2916000e-01   3.6362000e+01   3.1690000e-03   9.9404000e-01   3.5280000e+04   1.0000000e+00
   1.0011000e+00   6.2270000e+00   4.2122000e+02   2.3007000e+02  -1.3139000e+01   5.7876000e+01   4.4191000e-01  -2.3601000e-01  -6.9987000e-02   5.5028000e+01   3.9366000e-03   9.9421000e-01   2.0110000e+03   1.0000000e+00
