 FAST ION DISTRIBUTION FUNCTION AT GC 
 N=  999999 Emin= 0.000000E+00   rng_seed=        100001
 "AC" FILE 81450A11.DATA1  TIME =  6.2876E+00 +/-  1.2500E-02 sec.           
  tokamak: ???? NLSYM=F #= 1 A= 2.0 Z= 1.0 NEUTRAL BEAM                      
 host=login113                               date=06-Sep-2018 17:05:29
  R(cm)  Z(cm)  vpll/v  E(eV) -- 4(1x,1pe13.6)  (get_fbm)
  2.099229E+02  2.172467E+01  4.012754E-01  2.078906E+04
  1.747284E+02  5.006585E+01  2.295347E-01  1.183534E+04
  2.155926E+02  2.936493E+01  4.734082E-01  5.196225E+04
  1.807267E+02  4.261369E+00 -3.275006E-02  6.022368E+04
  1.844223E+02  1.596434E+01  4.615419E-01  2.250790E+04
  1.553923E+02  8.203887E+00 -2.586320E-01  5.882481E+04
  1.825846E+02 -1.953657E+01 -3.719848E-01  1.514620E+04
  1.928213E+02 -2.127660E+01 -8.431663E-02  3.017170E+04
  1.787131E+02  3.112011E+01  6.710681E-02  8.200409E+03
  1.905634E+02 -1.919869E+01 -1.560011E-01  2.757812E+04
  2.006282E+02  3.901475E+00 -3.121604E-01  3.725233E+04
  1.937702E+02  7.930037E+00  4.011354E-01  3.172651E+04
  2.039658E+02 -1.682488E+01  5.834881E-01  3.257470E+04
  1.719849E+02  1.227054E+01  2.125434E-01  2.626392E+04
  1.749321E+02  2.476251E+01  2.386633E-01  2.738479E+04
  1.863679E+02 -2.546805E+01  6.451090E-01  3.761212E+04
  1.885211E+02  2.399981E+01 -6.074631E-03  1.036170E+04
  2.006301E+02  2.897422E+01 -3.542987E-01  1.116329E+04
  1.812055E+02  1.016116E+01 -9.371323E-01  1.620803E+04
  1.963304E+02  1.620735E+01  8.677848E-01  1.252433E+04
  2.217625E+02  4.155689E+00  7.228972E-01  3.300777E+04
  1.968556E+02  1.873312E+01 -9.570886E-01  1.217424E+04
  1.799559E+02  3.913886E+00 -6.417088E-02  3.873282E+04
  1.804261E+02 -1.355953E+01 -7.270066E-01  2.609944E+04
  2.058366E+02 -1.890498E+01 -8.746733E-01  2.035617E+04
  1.928814E+02 -2.270798E+01  1.658602E-01  6.097456E+04
  1.934146E+02  3.652318E+01 -6.213721E-01  2.200589E+04
  1.663159E+02 -1.786627E+01 -4.419175E-01  1.798291E+04
  1.640898E+02  3.215609E+00  4.800600E-01  9.393554E+03
  1.594992E+02 -9.361307E-01 -9.688055E-01  1.704333E+04
  2.023021E+02 -2.037610E+01  3.192507E-01  6.140741E+04
  2.087560E+02  4.416594E+00 -3.237844E-01  5.715315E+04
  2.106267E+02 -3.242966E+00 -2.868012E-01  1.179490E+04
  1.841877E+02 -3.949989E+00 -7.151780E-01  5.287585E+04
  2.045106E+02 -4.299358E-01 -7.950356E-01  1.654537E+04
  2.186350E+02  2.079744E+01  3.698376E-01  4.411039E+04
  2.189666E+02  1.509237E+01  1.555965E-01  2.715513E+04
  1.741641E+02  2.793609E+01 -5.032515E-01  3.980512E+04
  2.111428E+02 -2.535590E+01  2.497874E-01  1.727666E+04
  1.763871E+02 -1.726745E+01  4.000707E-01  3.142735E+04
  1.845865E+02  2.457369E+01  2.348552E-01  4.944063E+04
  2.163196E+02 -6.680968E+00  1.485406E-01  3.037660E+04
  1.839848E+02 -1.189997E+01 -2.132939E-02  2.421932E+04
  1.972492E+02 -4.023136E+00 -6.897949E-01  4.354166E+04
  1.922878E+02  3.905262E+01 -9.607830E-01  1.362134E+04
  1.606719E+02  2.794990E+01  1.955520E-01  4.116901E+03
  2.019727E+02  1.411608E+01  2.135661E-01  2.581927E+04
  2.130515E+02 -8.144308E+00 -7.587352E-01  4.840920E+04
  1.863870E+02  1.908549E+00 -4.381837E-01  6.251030E+04
  1.873046E+02  3.598751E+01  9.997611E-01  4.367943E+03
  1.741162E+02  2.690073E+00 -6.939312E-01  3.190648E+04
  2.091820E+02  8.358819E-01  4.076680E-01  4.189800E+04
  2.142603E+02  8.070647E+00 -4.037132E-02  3.220376E+04
  2.228407E+02 -8.314047E+00  7.787531E-01  2.657780E+04
  1.974615E+02 -4.317845E+00 -5.644298E-02  2.731908E+04
  1.717663E+02  2.810504E+01  4.573098E-02  4.814803E+04
  1.574712E+02  1.408016E+00 -3.755665E-01  4.461015E+04
  1.841889E+02  4.128358E+00  7.829625E-02  1.259414E+04
  1.917477E+02  1.278450E+01 -4.552721E-01  1.683311E+04
  1.842670E+02  1.639213E+01  4.314399E-01  4.803752E+04
  1.998936E+02  2.030252E+01 -2.036296E-01  5.665404E+04
  1.830376E+02  9.704092E+00 -3.158104E-01  5.401307E+04
  1.939379E+02 -9.633151E+00 -2.695599E-01  5.044567E+04
  1.900752E+02  3.465945E+01  8.661085E-02  3.947422E+04
  1.923141E+02  6.200615E+00 -6.698270E-02  3.261197E+04
  1.669646E+02 -7.555785E+00  7.479309E-01  4.410912E+03
  1.921251E+02 -1.429894E+01  3.329387E-01  1.669497E+04
  1.850205E+02  5.571988E+00  2.806473E-01  2.144522E+04
  1.925095E+02 -7.281585E+00  8.875322E-02  1.422521E+04
  1.928898E+02  1.148172E+01 -3.306370E-01  5.706369E+04
  1.850585E+02 -1.297149E+00 -4.447685E-01  5.249739E+04
  1.853959E+02  2.231708E+01  2.558019E-01  2.849374E+04
  1.826339E+02 -3.701465E+00  7.598355E-01  3.096013E+04
  1.744419E+02  5.164769E+00  2.447684E-01  3.942623E+04
  2.087548E+02 -1.872421E+01  3.736856E-01  9.124234E+03
  1.998810E+02  2.416064E+01  2.879579E-01  5.012751E+04
  2.032985E+02  5.450352E+00 -3.768320E-01  3.257685E+04
  1.706393E+02 -7.236934E+00  2.927515E-01  1.701193E+04
  1.841638E+02 -7.594764E+00 -2.486047E-01  4.446502E+04
  1.999876E+02  9.740061E+00 -7.759209E-01  2.774892E+04
  2.052347E+02  3.570963E+01 -9.229636E-02  1.165119E+04
  2.024515E+02  1.254630E+01 -3.771202E-01  3.550341E+04
  2.130895E+02  1.306371E+01  5.962934E-01  2.200985E+04
  1.987815E+02 -3.084292E+01  3.145446E-01  6.094056E+04
  1.907934E+02 -3.761791E-01  7.910440E-01  1.379557E+04
  1.947099E+02  4.893748E+01  3.916495E-01  4.940154E+04
  2.142936E+02 -1.174206E+01  3.897626E-01  4.830117E+04
  1.891919E+02  8.416521E+00 -1.383423E-01  3.695867E+04
  2.046067E+02  3.758520E+01  6.051987E-01  2.857968E+04
  1.867982E+02 -1.670228E+00 -4.471562E-01  5.254706E+04
  1.852214E+02  1.088402E+01 -5.102525E-01  5.832512E+04
  1.952105E+02 -8.099746E+00  2.477944E-01  2.486259E+04
  1.854965E+02  3.113632E+01  8.030941E-02  7.465112E+03
  2.177768E+02 -2.762743E+01  5.699128E-01  4.885092E+04
  1.859475E+02  1.702819E+00  6.672181E-01  4.138007E+04
  2.016263E+02  3.057358E+01  4.747595E-01  4.316739E+04
  2.103950E+02 -1.631588E+01 -5.320490E-01  3.896220E+04
  1.622693E+02  7.810379E+00 -3.591050E-01  4.793638E+04
  2.103042E+02  2.874741E+01  3.712576E-01  5.908853E+04
  2.050096E+02  1.450096E+01  6.400984E-01  3.145586E+04
  1.878083E+02 -1.211364E+01 -8.013167E-02  1.039149E+04
  1.908411E+02  3.116737E+01 -3.500581E-01  2.573146E+04
  1.701102E+02  8.252099E+00 -1.103004E-01  3.040214E+04
  1.988664E+02 -3.819941E+01  3.614173E-01  2.143710E+04
  2.110147E+02  2.507008E+01  3.923398E-01  4.745207E+04
  2.200586E+02 -2.414788E+01  5.145346E-01  1.951947E+04
  1.817412E+02 -2.233467E+01 -2.820906E-01  3.915789E+04
  1.835154E+02 -9.739099E-01  2.534789E-02  1.383841E+04
  2.052926E+02  3.869608E+00 -1.043742E-01  4.306984E+04
  2.077582E+02 -8.104432E+00 -1.559324E-01  4.800125E+04
  2.004847E+02  2.729697E+00 -4.906238E-01  2.192739E+04
  1.830742E+02 -2.053156E+01  3.618525E-01  3.060449E+04
  1.799414E+02  3.446260E+00  3.439702E-01  4.575968E+04
  2.105499E+02 -7.831903E+00  6.140077E-01  9.379011E+03
  1.857529E+02 -2.099477E+01 -5.153467E-01  1.281435E+04
  2.047319E+02 -8.543441E+00 -3.753606E-01  3.098356E+04
  1.772412E+02  1.271281E+01 -8.287026E-01  3.518269E+04
  2.117300E+02  4.418558E+00  5.853759E-01  1.275355E+04
  1.707467E+02 -6.227571E+00  8.074215E-01  3.308701E+04
  1.711104E+02  2.623122E+00 -7.413494E-01  3.059452E+04
  2.126466E+02 -2.865171E+00 -1.049685E-01  2.617568E+04
  2.137720E+02 -1.509577E+01  6.683080E-01  5.072898E+04
  1.980229E+02  1.710447E+01 -5.906650E-01  2.060021E+04
  2.058195E+02  7.821506E+00 -5.515989E-01  1.067848E+04
  2.070172E+02  2.678823E+01 -9.498573E-01  3.260944E+03
  2.198630E+02  2.108192E+01  4.467836E-01  4.311173E+04
  1.842246E+02 -1.413159E+01 -9.604592E-02  1.663141E+04
  1.854522E+02  1.439518E+01 -4.022076E-01  8.734537E+03
  2.024388E+02 -3.362210E+00 -3.540874E-01  4.518432E+03
  1.964198E+02 -2.517434E+01 -4.225461E-01  9.976092E+03
  1.922331E+02 -1.136398E+01 -4.621319E-01  4.035853E+04
  1.843182E+02  3.613675E+00 -9.752522E-01  2.832645E+04
  2.122054E+02  1.736229E+01  8.803593E-01  1.015908E+04
  1.931727E+02 -1.565204E-01 -5.171155E-01  4.977067E+04
  2.088205E+02 -3.503563E+01  3.059333E-01  2.240303E+04
  1.865823E+02 -7.486810E+00 -4.772209E-01  5.836497E+04
  2.100605E+02  8.626476E+00  2.524075E-01  3.668127E+04
  2.034189E+02 -3.273829E+01  7.826861E-01  2.229733E+04
  2.065906E+02 -2.463109E+00 -7.486279E-02  3.235663E+04
  1.949058E+02  3.810941E+01  2.522817E-01  4.510058E+04
  2.096542E+02 -2.339169E+01  5.896885E-01  3.058818E+04
  1.904233E+02 -3.106668E+01  5.462861E-01  2.410350E+04
  2.004823E+02  1.600265E+01 -9.540431E-01  1.795584E+04
  2.169024E+02  1.850218E+00  3.205618E-02  1.377865E+04
  1.862299E+02  1.307672E+01 -8.645860E-01  4.569219E+04
  1.736162E+02  2.123260E+01 -1.822416E-01  7.212511E+03
  1.738650E+02 -2.755545E+01  1.755932E-01  3.644984E+04
  2.125879E+02 -9.884988E+00 -7.298346E-01  4.596211E+04
  1.707070E+02  3.328965E+01  4.773434E-01  3.027401E+04
  1.765058E+02 -5.762362E+00 -4.627874E-01  3.039381E+04
  1.726440E+02 -5.411216E-01 -3.831575E-01  5.572086E+04
  1.953030E+02 -1.477038E+01 -8.498136E-01  1.929097E+04
  1.705405E+02  6.694381E+00 -4.001386E-01  5.423856E+04
  2.038952E+02 -1.293261E+01 -9.083582E-01  2.312625E+04
  1.590189E+02 -8.102619E+00  7.756183E-01  1.627552E+04
  1.879303E+02  4.688071E+00 -7.700314E-01  1.964980E+04
  1.841235E+02  9.788208E-01 -3.977361E-01  5.704430E+04
  1.912360E+02  9.160795E+00  3.266679E-01  5.274633E+04
  1.715689E+02  1.099945E+01  3.826880E-01  1.724836E+04
  1.846299E+02 -3.127786E+01  3.051709E-01  2.795046E+04
  2.109448E+02  5.240965E+00  4.800307E-01  1.605824E+04
  1.957352E+02 -1.592462E+01  8.310876E-01  8.466491E+03
  1.915557E+02 -2.597809E+00 -5.614928E-01  2.862161E+04
  2.051994E+02 -1.405752E+01 -1.225925E-01  2.133360E+04
  1.780444E+02  4.213178E+00  5.288958E-01  5.508777E+03
  1.629350E+02  1.399868E+01  1.587346E-01  2.294829E+04
  2.093405E+02 -6.682270E+00 -5.799445E-01  2.388864E+04
  1.834823E+02  3.001724E+01  3.526645E-02  5.119373E+04
  2.003501E+02  1.527792E+01 -4.176657E-01  5.321203E+04
  1.997467E+02 -2.541608E+01  3.737997E-01  2.597282E+04
  2.192398E+02  1.084417E+01  2.180038E-01  1.145640E+04
  2.109745E+02  1.161009E+01 -8.384865E-01  4.468252E+04
  1.914101E+02 -1.868737E+01 -1.435342E-01  2.685969E+04
  1.849700E+02 -1.860725E+01 -4.932308E-01  5.740508E+04
  1.804449E+02  1.972960E+00 -1.826041E-01  5.981795E+04
  1.945806E+02 -1.430473E+01  3.437719E-01  3.187373E+04
  2.033166E+02  6.454364E+00  7.750743E-01  8.122011E+03
  2.064400E+02  1.517767E+01 -8.744490E-01  2.350170E+04
  2.187339E+02 -9.175595E+00  9.941911E-01  6.238739E+03
  1.944394E+02  1.325877E+01  4.944645E-01  1.243377E+04
  1.790180E+02  2.413861E-01 -1.773311E-01  3.502653E+04
  1.963723E+02  3.531365E+01 -6.639088E-01  4.943198E+04
  1.833409E+02  6.196356E+00 -6.713698E-01  5.268086E+04
  1.905128E+02 -2.541608E+00 -5.535969E-01  5.981609E+04
  1.995868E+02 -2.738379E+01  1.065967E-01  3.168418E+04
  2.244215E+02 -3.586543E+00  8.339000E-01  2.013371E+04
  1.668333E+02 -1.457701E+01  1.595481E-01  2.488118E+04
  1.776929E+02  7.382115E+00 -9.021403E-01  4.399762E+04
  1.791547E+02  1.220317E+01 -4.710487E-01  3.425522E+03
  1.801849E+02  3.686289E+01  5.086827E-01  3.335834E+03
  1.898534E+02  1.087764E+01 -1.626863E-01  6.037602E+04
  1.781580E+02 -4.076959E+00 -2.656777E-01  3.813007E+04
  2.148874E+02  1.094337E+01  5.645473E-01  8.285022E+03
  1.883158E+02  1.127006E+01 -9.420870E-01  2.388343E+04
  1.866373E+02  7.620669E+00  7.000539E-02  4.504561E+04
  1.811220E+02  3.898186E+01  5.172323E-01  2.344247E+04
  2.019723E+02  1.483412E+01 -9.067280E-01  1.609977E+04
  1.979817E+02 -1.166482E-01 -9.173416E-01  2.132410E+04
  1.952960E+02  4.339285E+01  2.538806E-01  2.484003E+04
  1.832797E+02  8.830804E+00 -9.979680E-01  1.798923E+04
  2.004966E+02 -1.057225E+00 -6.325695E-01  2.817603E+04
  1.800873E+02 -5.871707E+00 -3.273216E-01  4.086348E+04
  1.773889E+02  7.597428E-01  5.437441E-01  1.635589E+04
  2.111371E+02  2.366509E+01 -1.735917E-01  2.926879E+04
  1.973198E+02 -5.996832E+00 -2.506164E-01  1.666538E+04
  1.968799E+02 -1.258658E+01 -8.398735E-01  5.158693E+04
  1.701669E+02  9.728687E+00 -3.093560E-01  9.900794E+03
  1.919281E+02 -1.312240E+00  5.275696E-01  2.928003E+04
  1.968390E+02  4.160883E+01  2.941095E-02  4.397135E+04
  1.733033E+02  2.454481E+01  1.950754E-01  2.602187E+04
  1.832949E+02 -2.729594E+01  3.129845E-03  1.217235E+04
  1.754217E+02  1.645950E+01 -1.860296E-01  2.085910E+04
  1.845094E+02  1.250381E+01  3.966035E-01  3.189218E+04
  1.713675E+02 -1.171781E+01 -2.764965E-01  1.773287E+04
  2.064921E+02  4.730659E+00 -6.900071E-01  5.757593E+03
  1.737110E+02 -2.780955E+01 -6.393509E-01  5.568108E+04
  1.875152E+02 -3.051252E+01 -3.152704E-02  2.426464E+04
  1.631199E+02  2.739047E+01  9.255300E-01  2.993125E+03
  1.993985E+02  2.583781E+01  8.264580E-01  8.199512E+03
  2.173790E+02  1.384847E+01  6.462737E-01  4.300573E+04
  1.984676E+02 -2.907037E+01  4.502956E-02  5.223614E+04
  1.947277E+02 -1.831496E+01  1.444428E-02  2.843891E+04
  1.819477E+02  1.607058E+01 -9.539946E-01  2.384787E+04
  1.787448E+02  2.561162E+01  5.602864E-01  2.795079E+04
  2.117221E+02  1.913655E+01  2.724451E-01  5.261660E+04
  1.617370E+02 -1.525508E+01 -3.054065E-01  3.149643E+04
  2.251276E+02 -3.050751E+00  7.744250E-01  1.926605E+04
  2.071120E+02  2.875867E+00  1.419334E-01  3.940749E+04
  1.838989E+02  2.291064E+01 -1.709475E-01  5.079361E+04
  2.077507E+02 -6.721668E+00  8.989552E-02  2.117064E+04
  2.093504E+02  2.889509E+00  1.483276E-01  5.363035E+04
  1.971901E+02 -7.092482E+00  2.757048E-01  1.701542E+04
  2.098606E+02  3.179030E+00 -1.053527E-01  3.983872E+04
  1.752945E+02  7.585783E-01  5.380218E-01  2.635494E+04
  2.070686E+02  2.674528E+01  5.430795E-01  3.123786E+04
  1.835686E+02 -4.178341E+00  8.598461E-01  2.737556E+04
  1.879759E+02 -1.460009E+01 -7.336229E-01  2.498624E+04
  1.954958E+02  8.515480E+00 -2.735915E-01  5.865248E+04
  2.059263E+02 -1.071200E+01  6.649929E-01  2.466082E+04
  2.004986E+02  2.967814E+01  4.755782E-01  8.779478E+03
  1.732036E+02  1.522806E+01 -2.576574E-01  5.739062E+04
  1.911977E+02  1.305329E+01 -1.272412E-02  1.590975E+04
  1.647611E+02  1.750799E+01 -8.570584E-01  3.009719E+04
  1.951444E+02  3.033906E+01  7.907483E-02  3.111242E+04
  2.088015E+02 -1.145255E+01 -1.942407E-01  3.954143E+04
  1.939711E+02 -7.201994E+00 -4.828752E-01  2.212203E+04
  2.108625E+02  6.381376E+00 -5.764551E-01  2.988206E+04
  2.078335E+02  1.744352E+01  4.504363E-01  2.569031E+04
  1.744752E+02 -5.122242E-01  4.630033E-01  5.072125E+04
  1.807520E+02  3.438685E+01  1.972582E-02  2.534698E+04
  2.085966E+02  3.026017E+01  3.089461E-01  4.296270E+04
  1.914092E+02  1.914268E+01 -4.888098E-01  3.778129E+04
  1.995619E+02 -2.246246E+01 -8.474236E-01  7.744078E+03
  2.195559E+02 -1.880831E+01  2.759392E-01  5.519935E+04
  2.017689E+02  4.860977E+00 -6.552994E-01  3.605341E+04
  1.978366E+02 -1.066437E+01  2.808584E-01  9.867545E+03
  2.146144E+02 -1.647150E+01  7.969971E-01  1.407252E+04
  1.858198E+02  8.712118E-01 -9.731468E-01  3.595026E+04
  1.777293E+02 -1.221816E+01  5.107943E-02  4.235157E+04
  2.113005E+02 -1.650307E+01 -2.875768E-01  1.474927E+04
  1.783720E+02  1.729480E+01  1.198811E-01  4.588642E+04
  2.083751E+02 -1.985609E+01 -6.369642E-01  4.829037E+03
  1.938944E+02  3.308310E+01 -8.899980E-01  2.809924E+04
  2.172685E+02  1.710951E+01  6.709484E-01  1.186689E+04
  2.074826E+02 -1.051746E+01  3.154873E-01  7.496217E+03
  2.105822E+02  1.336222E+01  7.915796E-01  1.897786E+04
  1.986394E+02 -3.861331E+01  2.226999E-01  5.712062E+04
  2.176209E+02  5.284673E+00  1.452529E-03  2.626021E+04
  1.936141E+02  6.198558E+00 -2.293155E-01  3.471600E+04
  2.109241E+02  7.469899E+00  1.151332E-01  5.138029E+04
  1.860356E+02  1.325412E+01  2.206533E-01  1.612113E+04
  2.161678E+02  3.022705E+01  5.591037E-01  4.670195E+04
  2.005797E+02  1.525924E+00 -8.884102E-01  2.326331E+04
  2.069014E+02 -2.437873E+01  5.036096E-01  7.956717E+03
  2.011334E+02  2.060660E+01  5.528322E-01  9.619674E+03
  1.820557E+02 -4.097036E-01 -6.111966E-01  4.324828E+04
  2.107423E+02  1.679957E+01  3.538526E-01  4.400519E+04
  1.808550E+02 -8.284651E+00  2.141745E-01  5.221275E+04
  1.912553E+02 -1.321103E+01 -5.607277E-01  5.717456E+04
  2.106802E+02 -6.988225E+00 -2.460576E-02  4.329947E+04
  1.756623E+02 -3.497337E+00 -1.220504E-02  4.818457E+04
  1.796878E+02  1.857475E+01 -2.539734E-01  3.093212E+04
  1.971708E+02  9.789903E+00 -7.255655E-01  5.095102E+04
  1.887583E+02  2.281390E+01  5.293278E-01  4.493962E+04
  1.772208E+02  1.860353E+01  6.673161E-02  5.885897E+04
  1.764097E+02  8.687535E+00 -7.744146E-01  5.349410E+03
  1.978781E+02 -3.555806E+01  5.513673E-01  5.519965E+04
  1.925508E+02  1.862535E+01 -4.659332E-01  3.599009E+04
  1.787316E+02 -6.319327E+00 -4.190457E-01  3.626475E+04
  2.211912E+02  1.517722E+01  2.296079E-01  5.857902E+04
  1.855013E+02 -5.245377E+00  1.321357E-01  1.396121E+04
  1.808318E+02 -3.292334E+01 -7.934484E-01  3.040672E+04
  2.159191E+02  8.003828E+00  9.338365E-01  2.321592E+04
  1.963992E+02  1.520779E+00 -8.894773E-01  3.991057E+04
  1.955593E+02  4.963962E+01  4.258809E-01  2.889315E+04
  1.825820E+02  1.419106E+01  8.926839E-01  1.643922E+04
  2.148205E+02 -1.865217E+01  5.760485E-01  2.947841E+04
  2.124322E+02  2.039102E+01 -1.347156E-02  2.139874E+04
  2.153656E+02 -3.986545E+00 -2.263428E-01  1.417710E+04
  1.928620E+02  1.751445E+01  1.801189E-01  3.322104E+04
  1.977235E+02 -1.839603E+01  2.496952E-01  2.684138E+04
  1.569883E+02 -2.967941E+01 -3.882561E-01  5.738964E+04
  1.901101E+02 -9.808756E-01 -8.440917E-01  1.953947E+04
  1.702183E+02  1.708462E+01  4.680830E-01  3.002605E+04
  2.153704E+02  8.947500E+00  6.699297E-01  2.279491E+04
  1.937321E+02  4.661197E+01 -3.825198E-02  3.563322E+04
  1.919480E+02 -6.526576E+00 -2.411811E-01  5.936369E+04
  1.565219E+02 -1.254077E+01 -1.925534E-01  4.969867E+04
  1.816939E+02  8.817494E+00 -2.318605E-01  6.017620E+04
  1.890455E+02 -1.797843E+01  1.162770E-01  4.891578E+04
  1.909432E+02 -4.621439E+00 -9.801728E-01  2.405506E+04
  1.847927E+02  4.561713E+01 -8.797885E-01  2.240348E+03
  2.268101E+02 -8.410164E+00  2.378574E-01  4.250215E+04
  1.945362E+02 -2.279933E+01  3.403412E-01  1.056447E+04
  1.738920E+02  3.446149E+01 -2.531484E-02  2.347082E+04
  2.029462E+02 -1.280431E+01  1.306668E-01  9.612271E+03
  2.076345E+02  9.627305E+00  1.109291E-01  2.078283E+04
  1.919389E+02  6.878737E+00 -4.679927E-01  4.978239E+04
  2.242560E+02  5.853279E+00  5.972828E-01  2.350420E+04
  2.012809E+02  1.773806E+01 -8.841593E-01  3.994794E+04
  1.881667E+02  1.790767E+01  8.441363E-02  4.814189E+04
  1.612527E+02 -8.426497E-01  1.201779E-01  3.852448E+03
  1.937692E+02  8.932227E+00 -9.061503E-01  4.444145E+04
  2.128136E+02  2.008510E+01  3.430375E-03  1.623708E+04
  1.910257E+02 -3.535237E+01  3.000292E-01  5.013157E+04
  1.820246E+02  9.041647E+00 -1.630393E-01  6.144241E+04
  1.716465E+02 -1.255378E+01 -4.564501E-03  2.205802E+04
  1.673778E+02  2.279523E+01  2.445862E-01  3.796066E+04
  2.079745E+02  2.084414E+01  5.541827E-01  7.018515E+03
  1.971158E+02  1.549781E-01 -3.230172E-01  2.425554E+04
  2.028151E+02 -1.352747E+01 -3.732038E-02  5.588940E+04
  1.821055E+02  1.111723E+01 -2.906535E-01  8.054070E+03
  2.033468E+02 -8.496529E+00  4.629158E-02  2.051095E+04
  2.034372E+02  7.073816E+00 -9.262649E-01  9.150630E+03
  1.959381E+02 -1.967565E+01 -5.881638E-01  4.598821E+04
  2.252552E+02  7.081830E+00  3.490558E-01  5.695193E+04
  2.212125E+02  1.458002E+01  1.765709E-01  4.631029E+04
  1.761753E+02  3.507016E+00 -2.115799E-01  5.947772E+04
  1.943989E+02  2.897898E+01 -1.142252E-01  4.538032E+04
  1.654198E+02  1.928432E+01 -4.610307E-01  3.871963E+04
  1.972121E+02 -4.646448E+01 -9.404101E-02  4.520770E+03
  2.226598E+02 -8.932338E+00  3.566697E-01  4.913583E+04
  1.963443E+02  1.957249E+01 -4.830267E-01  5.944832E+03
  1.897786E+02  2.455744E+01 -4.585742E-01  1.022255E+04
  1.773483E+02 -1.208475E+01 -5.310219E-02  3.031849E+04
  1.774713E+02  3.049686E+00  5.053970E-01  8.363987E+03
  2.166806E+02 -9.424732E+00  1.735134E-01  5.069836E+04
  1.755012E+02  2.962640E+01  2.316690E-01  4.397809E+04
  1.903746E+02  4.530756E+01  2.261761E-01  3.818370E+04
  1.873113E+02  1.141409E+01 -5.238146E-01  3.123880E+04
  2.178020E+02 -9.230307E+00  9.963903E-01  1.841683E+04
  1.929966E+02 -1.168434E+01  5.265443E-01  1.516061E+04
  1.890624E+02 -1.626791E+01 -2.541745E-01  2.892966E+04
  1.571298E+02 -1.044785E+01  5.753946E-01  7.721670E+03
  1.724350E+02 -5.073513E+00  2.538669E-01  5.368015E+04
  1.755219E+02 -3.815145E+00  6.522817E-01  1.158085E+04
  2.140498E+02  3.235306E+00  1.715054E-01  1.493745E+04
  2.080460E+02  1.676597E+01  6.176560E-01  4.789793E+04
  1.882403E+02  2.923223E+01  4.369724E-01  2.057778E+04
  1.717646E+02 -1.018535E+01 -4.019286E-01  2.561357E+04
  2.117108E+02  2.012054E+01  8.588007E-01  1.960610E+04
  1.693469E+02 -8.341904E+00  2.613015E-01  5.981291E+04
  1.673952E+02 -1.971699E+00  2.242775E-01  5.279268E+04
  2.049366E+02  2.539009E+01  4.704408E-01  5.375680E+04
  1.729719E+02  3.574293E+01 -3.863127E-01  3.860857E+04
  1.847798E+02 -7.996550E-01 -7.403830E-02  1.436976E+04
  2.106372E+02  8.848427E-01 -8.316236E-01  5.658616E+04
  1.981789E+02  7.464039E+00 -5.903450E-01  3.118295E+04
  1.835365E+02  1.383230E+01  8.701580E-01  1.092715E+04
  2.174881E+02  5.264608E+00 -3.656871E-01  1.547703E+04
  1.918731E+02  3.285827E+00  1.182872E-01  2.348510E+04
  1.890504E+02 -1.830812E+01 -4.054821E-01  8.331648E+03
  2.063106E+02  2.618750E+01  4.024343E-01  2.242749E+04
  1.964253E+02 -1.264624E+00 -1.581069E-01  4.643368E+04
  1.923390E+02  2.536248E+01  6.767150E-02  5.663116E+04
  1.724708E+02  5.721689E+00  8.851284E-01  2.930286E+04
  1.899755E+02 -3.825653E+00 -1.635699E-01  2.515515E+04
  2.048980E+02  2.102336E+01 -2.334456E-01  5.889610E+04
  1.977221E+02 -1.292676E+01  9.277222E-01  1.459221E+04
  1.866518E+02 -1.186167E+00 -6.712643E-01  3.330646E+04
  2.125472E+02  3.255562E+00  2.438474E-01  2.548269E+04
  1.815652E+02 -3.287521E+01 -7.691718E-01  3.331094E+04
  1.793550E+02 -3.274411E+00 -3.249559E-01  2.015507E+04
  1.765465E+02  2.216589E+01 -3.042046E-02  9.242561E+03
  2.015141E+02  5.002787E+00  9.184428E-02  5.650392E+04
  1.811076E+02  1.613193E+00  7.730548E-01  2.188708E+04
  1.638115E+02  2.152942E+00  3.619739E-02  5.213042E+04
  2.149674E+02  2.047288E+01  5.626290E-01  4.706432E+04
  1.702310E+02 -1.340997E+01 -8.693769E-01  3.892958E+04
  2.071179E+02  1.105781E+01  6.806342E-01  1.537174E+04
  2.006243E+02  2.737830E+01  3.247725E-01  3.164079E+04
  2.006839E+02 -1.386930E+01 -6.326047E-01  5.415906E+04
  1.886117E+02  9.782709E+00 -2.878754E-01  3.148941E+04
  1.637529E+02  2.616178E+01 -1.589639E-01  1.890554E+04
  1.849911E+02 -4.352060E+01  3.897096E-01  3.410479E+04
  1.814101E+02  9.562224E+00 -9.725260E-01  1.950473E+04
  2.061405E+02  2.262623E+01 -4.075091E-02  2.703402E+04
  1.888151E+02  3.434831E+01 -8.756676E-02  5.951308E+04
  1.878115E+02 -1.676627E+01 -8.100404E-01  3.988430E+03
  2.028133E+02 -8.425120E+00 -2.509468E-01  3.522706E+04
  1.890463E+02 -1.272727E+01 -9.960050E-01  2.882441E+04
  1.915552E+02  4.376166E+01 -4.796468E-02  4.256462E+04
  2.190016E+02 -1.059307E+00  5.217788E-01  2.067623E+04
  1.888539E+02 -7.154470E+00 -6.433557E-01  6.636881E+04
  1.973425E+02  2.479673E+01  6.300064E-01  4.516827E+04
